1425835851,220213 1427,220213 1427,999.00,999.00,BARGAIN RYZEN 7 16GB RAM RTX 2060 6GB SSD256GB HDD2TB VR GAMING PC WORKSTATION SERVER RGB,Ryzen 7 custom build RGB gaming pc VERY GOOD SPECS pc will run fine every game or task 2.25TB STORAGE Vr desktop computer can be used as Capable workstation or server machine JUST PLUG AND PLAY STRAIGHT AWAY Cpu AMD RYZEN 7 3700X 16threads 8cor
1425813078,220213 1022,220228 0852,700.00,600.00,Gaming PC GeForce RTX 2060,"Great gaming PC for sale only selling due to moving home and not having room for a computer desk and wanting a PS5. Games i play in this computer are, Assetto Corsa, Forza 5, gta and call of duty. This PC comes with a gaming mouse a 22""monitor and po"
1425756945,220212 1930,220311 0752,1000.00,800.00,GAMING PC / RTX 2060 / i7-9700F / 16GB RAM Corsair Vengeance,"Looking to sell as I don't use it anymore, works good as new been very well looked after. Case: Corsair 220T Mid-Tower Gaming Case w/ Tempered Glass Side Panels CPU: Intel(R) Core™ i7-9700F - 8-Core 3.00GHz, 4.70GHz Turbo - 12MB Cache VIDEO: A"
1425752517,220212 1930,220228 0852,825.00,825.00,Gaming PC RTX 2060 Super Ryzen 5 500GB SSD 16GB RAM,"Excellent condition, as new! The PC was extensively tested and is in full working order. The PC comes with 30 days parts and labour warranty as well as lifetime activation of Windows 10 Pro. Comes with massive 500GB SSD for games and 1TB HDD fo"
1425906308,220214 1358,220214 1358,999.00,999.00,BARGAIN RYZEN 7 16GB RAM RTX 2060 6GB SSD256GB HDD2TB VR GAMING PC WORKSTATION SERVER RGB,Ryzen 7 custom build RGB gaming pc VERY GOOD SPECS pc will run fine every game or task 2.25TB STORAGE Vr desktop computer can be used as Capable workstation or server machine JUST PLUG AND PLAY STRAIGHT AWAY Cpu AMD RYZEN 7 3700X 16threads 8cor
1425896199,220214 1203,220302 0040,850.00,600.00,"PC Gaming Setup,RTX 2060, Ryzen 7 3700x, 16gb DDR4 ram, Nvidia Monitor etc","Hi. For sale is a great condition Gaming/Work PC and HP gaming Monitor, 128gb SSD, 1TB HDD, Keyboard and Speaker Capable of handle most demanding games and programs like Photoshop - Premiere Pro. VR ready. Specifications: CPU - AMD Ryzen 7 3700"
1425871221,220213 2305,220216 2343,725.00,725.00,"High End Gaming PC, 16GB RAM, RTX 2060, Intel Core i5 9th Gen, SSD","Excellent condition, will play any modern games with high fps. VR Ready. Boots up in seconds. Windows is preinstalled, ready to be used. Runs fast, cool and quiet. Testing is welcome, can be seen running. Delivery available. CPU: Intel Core i5 94"
1425971281,220215 1313,220215 1313,949.00,949.00,BARGAIN RYZEN 7 16GB RAM RTX 2060 6GB SSD256GB HDD2TB VR GAMING PC WORKSTATION SERVER RGB,Ryzen 7 custom build RGB gaming pc VERY GOOD SPECS pc will run fine every game or task 2.25TB STORAGE Vr desktop computer can be used as Capable workstation or server machine JUST PLUG AND PLAY STRAIGHT AWAY Cpu AMD RYZEN 7 3700X 16threads 8cor
1403573842,220214 2318,220710 1108,1250.00,1250.00,Gaming PC RTX 2060,Fractal Design Define R4 Case i7 4770K Corsair Hydro H80i V2 Liquid CPU Cooler 120GB Corsair LS SSD 2TB Western Digital SATA hard drive 2TB Seagate Firecuda SSHD drive 32GB Corsair Vengeance DDR3 RAM Asus Z87-A Motherboard 24x SATA DVD-RW Dri
1426051745,220216 1435,220216 1435,949.00,949.00,BARGAIN RYZEN 7 16GB RAM RTX 2060 6GB SSD256GB HDD2TB VR GAMING PC WORKSTATION SERVER RGB,Ryzen 7 custom build RGB gaming pc VERY GOOD SPECS pc will run fine every game or task 2.25TB STORAGE Vr desktop computer can be used as Capable workstation or server machine JUST PLUG AND PLAY STRAIGHT AWAY Cpu AMD RYZEN 7 3700X 16threads 8cor
1426289098,220219 1824,220219 1824,899.00,899.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,Connect via hdmi with any screen tv monitor or projector. JUST PLUG AND PLAY STRAIGHT AWAY Type Gaming PC Workstation Desktop Server Computer Vr desktop computer can be used as Capable workstation or server machine JUST PLUG AND PLAY STRAIGHT AW
1426194215,220218 1922,220710 1108,800.00,500.00,Gaming PC RTX 2060 SUPER I5 9400F,"Gaming PC from Fierce PC GPU - MSI RTX 2060 SUPER CPU - I5 9400F RAM - Corsair 16GB DDR4 SSD - 240GB (Used as bootdrive) HDD - 2TB PSU - Cooler Master CM MWE White 600W Motherboard - MSI H310M PRO-M2 PLUS Motherboard Has stock CPU cooler,"
1426157903,220218 1922,220316 0718,1879.99,1879.99,High End 2060 Super I7 9700KF 16GB DDR4 3600Mhz 1TB M.2,"Processor Intel(R) Core(TM) i7-9700KF CPU @ 5ghz GHz Installed RAM 16.0 GB System type 64-bit operating system, x64-based processor RAM : 16GB DDR4 3600Mhz Vengance Graphics card: RTX 2060 SUPER Storage: 1tb M.2"
1426137792,220217 1922,220405 1801,749.00,749.00,Gaming Computer PC | Intel i7 8700 | 16GB RAM | RTX 2060 | 1TB SSD,Specifications: Processor: Intel i7 8700 3.2GHz RAM: 16GB DDR4 2400MHZ Storage: 1TB Sandisk SSD Graphics: RTX 2060 8GB Nvidia Geforce OS: Windows 10 64 Bit Add £15 for a wifi dongle ________________________________ Follow TP Computers On Fa
1426135340,220217 1922,220225 1145,1050.00,1050.00,RTX 2060 SUPER 8GB GAMING PC with RYZEN 9 specification below,"hi, selling this pc as i no longer game. great pc with good parts Parts: - Cyberpower Gaming PC Case with 4 RGB fans - AMD Ryzen 9 3900 12-Core/24-thread oem - Gainward GeForce RTX 2060 SUPER 8gb - AMD Ryzen 9 3900 12-Core/24-thread - Teamg"
1426135172,220217 1922,220308 1423,480.00,450.00,Gainward GeForce RTX 2060 SUPER 8gb Gaming Graphics Card,Gainward GeForce RTX 2060 SUPER 8gb in good condition and used for gaming for couple months please contact me if you are interested thanks
1426126885,220217 1922,220316 0718,700.00,700.00,"Gaming Laptop-Asus I7 core, GeForce RTX 2060 W/video 6GB ram. 16GB Ram.","Gaming laptop is still in perfect condition, perfect with gaming and work related things."
1426356281,220220 1737,220316 0718,750.00,  1.00,Gaming PC RTX 2060 I5-8400 16gb DDR4 Ram,"Spares/repairs offers sales Was working fine swapped the case and seem to have damaged the board, taken to a pc shop who diagnosed a motherboard failure, don’t really have the time to repair hence the listing. Rtx 2060 1tb hdd I5-8400 water c"
1426349542,220220 1625,220220 2140,899.00,899.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426422557,220221 1645,220225 1145,1350.00,1350.00,"Gaming PC (Custom Built) - Ryzen 7 3800x, RTX 2060 GPU","Custom Built Gaming PC. I built this PC myself about a year ago, but I now have to sell it as I'll be moving country. It was built with both gaming and working in mind and I've put a lot of love into it, the wire management is done really well an"
1426417258,220221 1533,220316 0718,900.00,900.00,Gaming PC - Ryzen 7 3700X - RTX 2060 Super,Comes with Windows 11 setup (no product key) Selling due to upgrading my system. Has been a great rig for streaming and high performance in demanding games. Pick up only. Cash on collection. Spec: Motherboard: Msi b450 tomahawk max Cpu: AMD Ryz
1426415087,220221 1533,220221 2328,849.00,849.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426508962,220222 1935,220222 1935,849.00,849.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426572055,220223 1717,220223 1717,849.00,849.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426563263,220223 1522,220323 1045,800.00,800.00,"Ryzen 7 2700x, RTX 2060 GPU, 16gb RAM with NVME drive, Gaming PC, Used","Selling my Ryzen based Gaming PC as a I no longer play computer games. This is a great highly performant machine with the following components: Ryzen7 2700x 8 core 16 thread processor, running stable with a -0.77V core voltage offset Mugen Scythe"
1426682364,220207 1145,220207 1145,799.00,799.00,BARGAIN GAMING PC i7 9700 RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr de
1426616809,220224 1242,220224 1242,849.00,849.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426583744,220224 1145,220323 1045,650.00,650.00,10th gen intel quad core rtx 2060 12gb,Brand new build in a 1st player steampunk wrap around dual chamber case 10 fan 120mm fans 3 rgb strips 10th gen intel i3 quad core processor Asus b560m-a 10th and 11th gen dual m.2 1 pcie 4.0 slot 1 3.0 slot crucial ballistix 16gb ddr4 ram crucial 50
1426783746,220226 1754,220323 1045,1100.00,900.00,Gaming Intel i5 10600k RTX 2060 SUPER,"Case COOLERMASTER MASTERBOX MB530P ARGB GAMING CASE Processor (CPU) Intel® Core™ i5 Six Core Processor i5-10600K (4.1 GHz) 12 MB Cache Motherboard ASUS® PRIME Z490-P (LGA1200, USB 3.2, CrossFireX) - ARGB Ready Memory (RAM) 16GB Corsair VENGE"
1426782549,220226 1754,220226 1754,790.00,790.00,Gaming PC / I5 10600k / RTX 2060 / 16GB Corsair / 1TB NVMe 2TB HDD,"Like and follow me on Instagram @fine_pc for better price and more builds added weekly. One of the best gaming CPUs on the market, with a small overclock performing on par to I9 9900k. CPU: I5 10600k (6 cores and 12 threads) (new) GPU: GTX 108"
1426764522,220226 1349,220226 1349,849.00,849.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426856965,220227 1856,220302 0040,250.00,250.00,NVidia Geforce RTX 2060 6GB Graphics Card,Hi folks Just upgraded my graphics card and now have an RTX 2060 6GB to sell It is a Gigabyte RTX 2060 OC Gaming 6GB card. Never been overclocked and never been stressed as I generally play quite old games and is a quiet cool running card.
1426854818,220227 1856,220328 1108,650.00,650.00,CCL Alien Gaming PC EVGA RTX 2060,"Hi, I’m selling my gaming PC. In excellent condition as its only a few months old. Bought from CCL in November 2021. Can be seen in working condition if required. Technical specifications: * EVGA RTX 2060 6GB GPU * Intel Core i3 10100F 4.3GHz CPU *"
1426824267,220227 1256,220227 1256,850.00,850.00,Gaming PC / Ryzen 5 5600x / RTX 2060 / 16GB ram / 500GB NVMe + 4TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 5 5600x GPU: GeForce RTX 2060 RAM: 16GB Corsair Vengeance RGB Pro white @ 3200mhz Storage: 500GB Samsung 970 Evo Plus NVMe + 4TB WD Black HDD
1426823730,220227 1256,220227 1256,849.00,849.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426798611,220227 0852,220316 0718,350.00,350.00,"Gaming PC, Linux not Windows, RTX 2060, 4th gen i3, 400GB HDD","Gaming PC with ample power and cooling. Gigabyte GeForce RTX 2060 OC 6GB Rev 2.0 graphics card, under one year old. Can split if Linux offends you. Can be shown working (in addition to attached screenshots). 4th Gen Hawell i3 4330 CPU. 8GB DDR"
1426970259,220301 1337,220303 0232,850.00,850.00,Gaming PC / Ryzen 5 5600x / RTX 2060 / 16GB ram / 500GB NVMe + 4TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 5 5600x GPU: GeForce RTX 2060 RAM: 16GB Corsair Vengeance RGB Pro white @ 3200mhz Storage: 500GB Samsung 970 Evo Plus NVMe + 4TB WD Black HDD
1426962821,220301 1240,220301 1240,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1426915039,220301 0040,220328 1108,600.00,600.00,RTX 2060 Gaming PC,"Hi, I’m selling my gaming PC. In excellent condition as its only a few months old. Bought from CCL in November 2021. Can be seen in working condition if required. Technical specifications: * EVGA RTX 2060 6GB GPU * Intel Core i3 10100F 4.3GHz CPU *"
1426861802,220228 0040,220306 1819,1200.00,1200.00,RTX 2060 Gaming PC,"This is a solid mid- tier pc with room for upgrades. I originally built this as my personal pc for uni, but for personal reasons I am selling it. Specs: -MSI B550M Bazooka Motherboard -Ryzen 5 3600 CPU -RTX 2060 -16GB RAM -EVGA 600W PSU -Samsung"
1427050058,220302 1627,220421 2020,999.00,800.00,"High-End Gaming PC, Intel I7, RTX 2060 SUPER 8gb PC","**£900 if taken this Weekend** Fantastic PC , used for Gaming and Media. Runs VR. Used with Oculus Rift S and Quest 2 (not included). Specs: - Intel I7 4.0 GHz - RTX 2060 SUPER 8GB - 16gb RAM Corsair Vengeance - 256GB SSD for fast-boot (W"
1427029857,220302 1236,220302 1236,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427024010,220302 1139,220328 1108,825.00,825.00,Gaming PC MSI NVIDIA 2060 6GB i5-10400F 8GB DDR4 240GB SSD Windows 10,🕹 Custom Build Gaming PC MSI NVIDIA RTX 2060 6GB Graphics Card Intel Core i5-10400F 6-Core Processor 8GB DDR4 Corsair Vengeance LPX RAM Gigabyte H410m Motherboard 240GB Patriot M.2 SSD GameMax Commando Case Corsair 550W PSU Budget gaming
1427016551,220302 0929,220328 1108,800.00,800.00,Mid tier Gaming PC RTX 2060 Super windforce,Here I have my gaming PC which has served me well but I’m switching to console for the time being. Specs: Motherboard- gigabyte z170gaming 3 GPU- Gigabyte RTX 2060 super windforce 8Gb CPU- Intel i7 6700 RAM- 16gb Storage- m.2 128gb (used for os) 5
1370233287,220303 1648,220710 1108,620.00,620.00,GAMING PC i7 CPU 8GB Ram 1TB Hard Drive Nvidia RTX 2060 6GB Windows 10,"Gaming PC Intel i7 CPU 8GB Memory 1TB Hard Drive Nvidia RTX 2060 6GB Graphics Card Gigabyte Motherboard RGB Gaming Case Windows 10 £620 inc vat 12 months warranty 2-3 days build time We are a retail shop, Xcel Computers on Car"
1427089931,220303 1146,220303 1146,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427082686,220303 1048,220306 1819,850.00,850.00,Gaming PC / Ryzen 5 5600x / RTX 2060 / 16GB ram / 500GB NVMe + 4TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 5 5600x GPU: GeForce RTX 2060 RAM: 16GB Corsair Vengeance RGB Pro white @ 3200mhz Storage: 500GB Samsung 970 Evo Plus NVMe + 4TB WD Black HDD
1427193699,220304 1722,220315 0654,775.00,675.00,Gaming PC - RTX 2060 / Ryzen 5 3600 / 16GB / SSD / Windows 10 Computer Desktop,Powerful Gaming PC. Good condition and fully working. Still has protective film on the side even! Capable of playing all the latest games on high settings even with 144Hz monitor. Selling due to lack of use. Can deliver in Aberdeen / Aberdeensh
1427171130,220304 1317,220304 1317,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427340858,220306 1721,220404 1159,705.00,699.00,powerful gaming PC. RTX 2060 Super,POWERFUL GAMING PC- RTX 2060 SUPER. RYZEN 5 3600. 16GB RAM.. Purchased for £1100 in 2021 = little use. Selling as going to university and wont get used. Please get in touch with any questions! Possibility to sell Steelseries APEX PRO + Logitech g
1427334260,220306 1623,220306 1623,800.00,800.00,Gaming PC - Ryzen 7 3700x - RTX 2060 - 32gb Ram,Beast of a gaming PC for sale. Really good value here with top parts. All high end parts used. RTX 2060 Graphics Card AMD Ryzen 7 3700X 8-Core Processor VENGEANCE® LPX 32GB (2 x 16GB) DDR4 DRAM 3600MHz C18 Memory Kit MSI B450 Tomahawk MAX
1427307466,220306 1121,220306 1121,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427261993,220305 1819,220311 0752,725.00,725.00,"Gaming Computer PC Desktop Tower - AMD Ryzen 7 1700X, 16GB RAM, RTX 2060 6GB, Win10",Just Built! This listing is for a great performing Gaming PC. Ready to connect straight to a TV or monitor and start gaming. No need to wait for computer parts to arrive online. Game Today! SPECS: CPU: AMD Ryzen 7 1800X (8 Cores / 16 Threads @
1427249813,220305 1819,220316 0718,950.00,950.00,"HP OMEN 25L High Spec Gaming Computer PC (Intel i5, 16GB RAM, RTX 2060)",Specifications: Processor: i5 10th Gen @ 12x 2.9GHz 10400f RAM: 16GB Ram Storage 1: 256GB SSD Storage 2: 1TB HDD Graphics: Nvidia GeForce RTX 2060 6GB Case: HP OMEN 25L OS: Windows 10 64 Bit ________________________________ Follow TP Compu
1427243230,220305 1819,220316 0718,685.00,685.00,High Spec Gaming Computer PC | Ryzen 5 | 16GB RAM | RTX 2060,Specifications: Processor: AMD Ryzen 5 3600x 3.8GHz 6 Core RAM: 16GB Corsair Vengance 3000MHZ Storage: 240GB SSD + 1TB HDD Graphics: RTX 2060 6GB Power: Corsair CV 550 Watt Case: Corsair Carbide Spec 05 OS: Windows 10 64 Bit Will play any
1427457490,220308 1227,220308 1227,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427447003,220308 1018,220311 0752,850.00,850.00,Gaming PC / Ryzen 5 5600x / RTX 2060 / 16GB ram / 500GB NVMe + 4TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 5 5600x GPU: GeForce RTX 2060 RAM: 16GB Corsair Vengeance RGB Pro white @ 3200mhz Storage: 500GB Samsung 970 Evo Plus NVMe + 4TB WD Black HDD
1427402294,220307 1618,220307 1618,895.00,895.00,i7 9700k RTX 2060 Gaming Setup,Hi for sale is my gaming setup specs of the pc is i7 9700k 32GB DDR4 Gaming Ram RTX 2060 6GB 500GB HDD 128GB SSD Corsair Case Cost me alone 150 Much more will play anything on any settings
1427363742,220307 1423,220405 1801,900.00,900.00,GAMING PC RYZEN 7 3700X & 2060,For sale here is my gaming pc the reason for the sale is that I have lost passion for gaming. Will be able to talk delivery if you are serious for buying. open to offers if reasonable. Feel free to message also have monitors and peripherals if need.
1427352831,220307 1423,220404 1159,800.00,775.00,"1440p RGB Gaming PC - Intel i7 9700K, RTX 2060 6GB, 16GB RAM, SSD & HDD, Cooler Master RGB case","Hey folks, I have another great gaming PC all built and ready for a new owner. This system has just been built and comes fully prepped and tested. Perfect for hitting those high 144+fps frame rates at 1080p or 100+fps at 1440p (2K) for Triple A"
1427591803,220310 1151,220310 1151,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427566764,220309 2141,220405 1801,450.00,390.00,Gainward GeForce RTX 2060 SUPER 8gb Gaming Graphics Card,Gainward GeForce RTX 2060 SUPER 8gb in good condition and used for gaming for couple months please contact me if you are interested thanks
1427528751,220309 1444,220405 1801,800.00,800.00,"Cyberpower Gaming PC - i7 8700, RTX 2060, 16GB RAM. See full spec below","CASE: Thermaltake Versa J24 Mid-Tower Gaming Chassis w/ Tempered Glass Side Panels CPU: Intel(R) Core™ i7-8700 - 6-Core 3.20GHz, 4.60GHz Turbo - 12MB Cache + UHD Graphics VIDEO: ASUS GeForce(R) RTX 2060 6GB - DX12(R), VR Ready, HDMI, DP - 4"
1427469038,220308 1444,220405 1801,750.00,750.00,RTX 2060 Gaming PC,Selling on behalf of a customer. The 1 year warranty will be transferred to the new owner. RTX Gaming PC - Recently Built Specification Ryzen 3 3100 4 Core & 8 Threads up to 3.9GHz Inno3D RTX 2060 6GB GDDR6 2x8GB DDR4 3200MHz CL16
1427643664,220310 2244,220310 2244,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427934544,220314 1854,220314 1854,799.00,799.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1427909476,220314 1351,220409 1246,750.00,750.00,Gaming PC / Ryzen 5 5600x / RTX 2060 / 16GB ram / 500GB NVMe + 4TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 5 5600x GPU: GeForce RTX 2060 RAM: 16GB Corsair Vengeance RGB Pro white @ 3200mhz Storage: 500GB Samsung 970 Evo Plus NVMe + 4TB WD Black HDD
1427878967,220314 0654,220323 1045,900.00,900.00,Ryzen 7 / RTX 2060 Gaming PC,Gaming PC.. Ryzen 7 3700x Msi Rtx 2060 ventus Msi 750w 80+ Gold rated power supply 16gb corsair vengeance ram 3000mhz Corsair h110i watercooled cpu cooler Cooler master case with rgb Msi tomahawk mobo Lexar 128gb Nvme ssd 1tb hdd Comes
1427870168,220314 0654,220323 1045,600.00,600.00,"Gaming PC (Ryzen 5 3600, RTX 2060)",I am selling this gaming PC with the following specs: - AMD Ryzen 5 3600 (AMD Wraith Stealth cooler) CPU - ASRock B450 Pro4 motherboard - 2x8GB Corsair Vengeance LPX RAM 3600MHz - Asus GeForce RTX 2060 6 GB Phoenix Fan GPU - Samsung 850 EVO 500G
1427864708,220314 0654,220405 1801,1000.00,950.00,Gaming PC I7 RTX 2060,Brand new gaming PC only opened to test it works. Intel i7-10700 Gigabyte RTX 2060 16GB Memory 1TB HDD & 512GB SSD
1419772446,220313 0654,220409 1246,675.00,600.00,RTX 2060 i5 9400F Gaming PC,Selling a gaming PC. Reason I'm selling is because I've upgraded to a new system. Only owned this for a year and still runs fine. Welcome to test it. Specs: RTX 2060 6GB i5 9400F SSD 240GB HDD 1TB Asus motherboard
1427708763,220312 0654,220409 1246,600.00,600.00,"RTX 2060 , windows 11 Gaming PC and Ducky Keyboard with G502 hero gaming mouse","Please look below for detailed specifications. due to the size of the item the bundle is collection only with payment by Bank transfer on collection. any questions feel free to ask. I am only selling due to having got a PS5, so this is a bargain for"
1427700158,220312 0654,220409 1246,850.00,850.00,Custom Gaming PC NVIDIA 2060 Intel Core i5-10400F 8GB RAM 500GB SSD Windows 10 (NEW),⭐️ BRAND NEW ⭐️ 🕹 Custom Build Gaming PC MSI NVIDIA RTX 2060 6GB Graphics Card Intel Core i5-10400F 6-Core Processor 8GB DDR4 Kingston Fury Renegade 3200MHz RGB RAM Gigabyte H410M Motherboard 500GB Crucial NVME SSD GameMax Commander Case
1427685331,220312 0654,220316 0718,550.00,550.00,Gaming PC - RTX 2060 – Intel 9400F - Fractal case,"Condition: Brand new case, used components in perfect working order - Case: Fractal Design Focus Mini G (brand new) - Fans: 2 x 120mm Fractal - Graphics card: HP Nvidia RTX 2060 - CPU: Intel Core i5 9400F - Motherboard: HP Omen, Intel H370 ch"
1426798731,220227 0654,220328 1108,900.00,900.00,Rtx 2060 Gaming pc full setup,Msi gigabyte rtx2060 Ryzen 5 3600 16gbs corsair Rbp pro ram Rampage 600w power supply Fierce pc case that has a Glass front (so you can see all the cool lighting and graphics card) 1tb hhd 500ssd Wireless internet chip/dongle Joker pok3r cherry mx r
