1434329076,220607 0757,220702 0601,250.00,170.00,Nvidia Geforce RTX 2060,"1 year old, great gaming at 1080p. Played Elden Ring at maximum quality, solid 60fps, very few stuttering. In person exchange only (coventry), cash."
1434242375,220606 0757,220702 0601,320.00,320.00,MSI GeForce RTX 2060 SUPER VENTUS GP OC 8GB GDDR6 Graphics Video Card,MSI GeForce RTX 2060 SUPER VENTUS GP OC 8GB GDDR6 Graphics Video Card MSI GeForce RTX 2060 SUPER VENTUS GP OC 8GB GDDR6 Graphics Video Card
1434239695,220606 0757,220702 0601,280.00,280.00,MSI Nvidia GeForce RTX 2060 GAMING X 6GB GDDR6,MSI Nvidia GeForce RTX 2060 GAMING X 6GB GDDR6 very good condition will ply anything today
1434217873,220606 0757,220702 0601,320.00,260.00,Nvidia GeForce evga rtx 2060 super,"For sale evga rtx 2060 super 8gb, very good condition and boxed."
1434217495,220606 0757,220629 1001,320.00,260.00,Msi Nvidia GeForce rtx 2060 suoer,"For sale MSI rtx 2060 super 8gb, very good condition and boxed."
1434217157,220606 0757,220606 0757,200.00,200.00,MSI GeForce RTX 2060 Ventus XS 6G OC Graphics Card 6GB DDR6 1x HDMI 3x DP - Used,Item has been lightly used over 6 months. Works in perfect condition and is in original packaging. Selling after an upgrade. £200 is minimum selling price. Full list of specification in images. Great for first time pc gaming and long time alik
1434016697,220603 0757,220629 1001,385.00,385.00,"Graphics Card Gigabyte GeForce RTX 2060 Super, O/C.","Gigabyte GeForce RTX 2060 Super, O/C. Bought roughly 12 months ago, then bought a PS5 and haven’t used the PC for gaming since, hence sale of graphics card. This has rarely been used, so it is like brand new. Offers around £385. Cash on collecti"
1434010983,220603 0757,220624 1202,200.00,200.00,ASUS TUF Gaming GeForce RTX 2060 Overclocked 6GB,Excellent cost-effective graphics card in Grade A condition. Has been working perfectly for two years. Comes without the original box.
1433864177,220601 0757,220601 0757,200.00,200.00,ZOTAC GAMING GeForce RTX 2060,"Local delivery or collection, bank transfer only. Reasonable offers considered. Card is a few years old. GPU GeForce RTX 2060 CUDA cores 1920 Video Memory 6GB GDDR6 Memory Bus 192-bit Engine ClockBoost: 1680 MHz Memory Clock14.0 Gbps PCI Ex"
1433785810,220531 0757,220629 1001,300.00,300.00,Graphics card RTX 2060 oc,Works really well for 90% of AAA Games in high settings selling as I got a new card
1433772840,220531 0757,220613 0648,250.00,250.00,ASUS RTX 2060,"In excellent condition. Only ever used in 2nd pc for encoding game streams. Comes with original box and manufacturers warranty until April 2024. Please send SMS if phone unavailable. Can’t always answer at work. NO POST, NO PAYPAL AND NO S"
1433759081,220531 0757,220624 1202,250.00,250.00,Asus Phoenix RTX 2060,Excellent condition. Hasn’t been used for mining. Can be collected in Pollokshields area
1433711228,220530 0757,220530 0757,230.00,230.00,Palit RTX 2060 6GB StormX,"Palit RTX 2060 6GB StormX Very good working condition and very little use Comes with original box & packaging. PCIE 3.0 x16 Requires 8-Pin Power connector Ray Tracing, DLSS, DX12 Ultimate Looking for £230"
1434845923,220613 0648,220613 0648,220.00,220.00,PNY rtx 2060 6GB,"Selling a PNY rtx 2060 6GB. Recently got myself an upgrade so dont need it anymore. Never been oc'd, used for casual gaming. Have the card since new, never had any issues or anything with it."
1434678552,220612 0648,220612 0648,220.00,220.00,Palit RTX 2060 6GB StormX,"Palit RTX 2060 6GB StormX Very good working condition and very little use Comes with original box & packaging. PCIE 3.0 x16 Requires 8-Pin Power connector Ray Tracing, DLSS, DX12 Ultimate £220 Cash and collection preferred"
1434647206,220611 0648,220707 1518,160.00,160.00,Rtx 2060 graphics card,Rtx 2060 graphics card boxed perfect working condition boxed condition with all contents
1434661996,220611 0648,220707 1518,220.00,220.00,Gigabite rtx 2060 6gb,"Excellent condition, selling as I want to upgrade . Please contact me for any more info if required."
1434589831,220610 0648,220624 1202,225.00,225.00,Msi rtx 2060 super 8gb,Msi rtx 2060 super 8gb boxed very good card will play any game
1434570721,220610 0648,220624 1202,190.00,190.00,ZOTAC GAMING GeForce RTX 2060,"Local delivery or collection, bank transfer only. Reasonable offers considered. Card is a few years old but in excellent working condition GPU GeForce RTX 2060 CUDA cores 1920 Video Memory 6GB GDDR6 Memory Bus 192-bit Engine ClockBoost: 1680 MHz Mem"
1434498677,220609 0648,220707 1518,300.00,300.00,Rtx 2060 super,Msi gaming x GeForce Rtx 2060 super good condition boxed can deliver local
1434261876,220606 0648,220606 0648,200.00,200.00,Evga 2060 RTX,Evga 2060 RTX. 6GB. Can be demonstrated with Futuremark benchmark. As good as a 3060 RTX. Scores better than 40% of all results.
1435136200,220617 0815,220707 1518,275.00,250.00,RTX 2060 ASUS Nvidia Graphics card,"Asus Nvidia Geforce RTX 2060 OC 6GB GDDR6 Amazing graphics card - 20 series The second latest graphics card to be released Single fan ASUS Nvidia 2060 . Only had it for about a year and paid close to £700 for the card, however moved to Xbox . Fully"
1435415894,220620 1219,220707 1518,395.00,395.00,RTX ASUS ROG STRIX 2060 6GB,Selling due to upgrade. Can be delivered at buyers expense. £395 or nearest offer
1435423949,220620 1010,220624 1202,250.00,250.00,Palit GeForce RTX 2060 dual PC graphics card 📞 07597 681 110,"Boxed , Great for gaming , collection preferred or can post , please call 07597 681 110"
1435344259,220620 0815,220707 1518,300.00,270.00,MSI Geforce RTX 2060 super Ventus,MSI Geforce RTX 2060 super Ventus Selling due to upgrade. Very good condition and working order. Been well looked after and cleaned once every few weeks. S/N recorded due to scams. £300 but open to offers Collection lurgan area
1435304465,220619 0815,220702 0601,200.00,200.00,RTX 2060 6GB,"Selling a PNY rtx 2060 6GB. Recently got myself an upgrade so dont need it anymore. Never been oc'd, used for casual gaming. Have the card since new, never had any issues or anything with it."
1435215985,220618 0815,220624 1202,250.00,250.00,Palit GeForce RTX 2060 dual graphics card,"Great for gaming , collection preferred or can post , please call 07597 681 110"
1435764782,220624 1104,220702 0601,200.00,200.00,GIGABYTE NVIDIA GeForce RTX 2060 OC 6GB Graphics Card,For sale is my GIGABYTE NVIDIA GeForce RTX 2060 OC 6GB graphics card. Has been used lightly. NO POSTING AND ANYONE SENDING LINKS WILL BE BLOCKED AND REPORTED
1435685919,220623 1606,220623 1606,170.00,170.00,HP NVIDIA RTX 2060 6GB GDDR6 graphics card,"HP RTX 2060 6GB GDDR6 graphics card Has DVI, HDMI and Display Port Outputs. Card is fully working. As its a small compact card the fan does get loud when gaming. This is not a fault, its just the way these cards are due to the small fan that"
1435658952,220623 1202,220707 1518,280.00,230.00,RTX 2060,Had just over a year selling due to upgrade. Been well looked after used in well ventilated case and still works like out the factory. (Will only deliver if not to far) Comes with box and ani-static bag. Any questions feel free to ask
1435576103,220622 1202,220707 1518,450.00,350.00,Geforce RTX 2060 super,"RTX 2060 super for sale, used good ass new, looking to sell for £450 or nearest offer, message me with offers"
1435422145,220620 1202,220620 1202,220.00,220.00,ZOTAC Gaming GeForce RTX 2060 6GB Gaming Graphics Card - PRE-OWNED,"Taking Offers! Used for 1 Year, working perfectly fine. - Turing architecture, real-time Raytracing, DLSS with deep learning ai. - 6GB 192-Bit GDR6 - Dual slot, super compact 8.3-inch card, fits 99% of systems. - 4k / HDR / VR ready. - 3 x DisplayP"
1436148763,220628 2103,220702 0601,230.00,230.00,Palit GeForce RTX 2060 StormX 6GB GDDR6 PCI-Express Graphics Card,"In perfect condition. Boxed The GeForce RTX™ 2060 is powered by the NVIDIA Turing™ architecture, delivering incredible performance on today’s latest games. Get Game Ready with RTX. Features: - 6GB, 14Gbps GDDR6 on board memory - StormX Edit"
1436114504,220628 1405,220707 1518,260.00,240.00,RTX 2060 Super graphics card,"Owned for a year or so but not really been used as I bought an upgraded GPU shortly after purchasing, so it has seen minimal use and is in perfect condition overall. Looking for a quick sale and open to any offers :)"
1436071769,220628 1001,220707 1518,250.00,250.00,RTX 2060 Graphics Card,"PNY RTX 2060 Graphics Card 6GB for sale, used but in good condition"
1436088557,220628 1001,220628 1001,210.00,210.00,Rtx 2060 gaming graphics card,Perfect condition rtx 2060 any test instructions on collection welcome no any problem just want to upgrade Collection from wd6
1436026288,220628 1001,220707 1518,250.00,200.00,RTX 2060 Asus TUF Gaming 6GB Graphics Card,ASUS Tuf Gaming RTX 2060 6GB Graphics Card. 3 Months swap out warranty from Centre VR BH1. Fully tested and working perfectly. These are great for normal gaming and Virtual Reality. Multiple cards available. GTX 1070Ti also available u
1436002301,220627 1001,220702 0601,220.00,220.00,Msi aero 6gb 2060 graphics card,Msi aero 6gb graphics card is in great condition no cosmetic damage to card only for sale as I have upgraded my card it has no box as came in my ready built pc collection only
1436336256,220701 1258,220707 1518,200.00,200.00,RTX 2060 6GB,RTX 2060 only used 4 times upgraded in great condition not got the original box it's in a 3060TI box collection only
1436324498,220701 1103,220701 1103,250.00,250.00,EVGA GeForce RTX 2060 Super SC Ultra Gaming,EVGA GeForce RTX 2060 Super 8GB GDDR6 Graphics Card (08G-P4-3067-KR) Selling due to upgrading to 30 series. Still works as well as the day I got it. Great gpu and still comfortably plays any games at 1440p. Looking for £250 or nearest sensible o
1436316652,220701 0853,220707 1518,200.00,200.00,Nvidia GTX 2060 Graphics Card,For sale is my Nvidia 2060 Graphics card. Selling due to upgrading
1436781483,220707 0918,220707 0918,300.00,300.00,Graphics Card GPU 2060 Super Dual 8gb GDDR6 New Unused,"Bought it a few months ago (can show order email when you collect) but shortly after got a pc gift. GPU is unused, except i i checked before posting the add if there was no issue. Price is 300 but if you come in a funny Halloween costume ill drop it"
1436773806,220707 0722,220707 0722,190.00,190.00,Evga RTX 2060 SC Gaming,"I have this Evga RTX 2060 I bought on the 03/06/2022 which is about 1 month ago. I also have the receipt. The GPU hasn’t been used much at all, only selling because I have a rtx 3080 ti now. I have the box and I even left the protective see through"
1436647005,220705 1518,220705 1518,210.00,210.00,Ventus RTX 2060,"NVIDIA Ventus RTX 2060, fully working not mined on, only used for light gaming but sat in a box now. Pictures to follow."
1436444494,220703 1518,220703 1518,150.00,150.00,Graphics Card 2060 RTX,Evga 2060 RTX graphics card.6GB. Can be demonstrated with Futuremark benchmark. Scores same as 3060 RTX with Timespy benchmark.
1436424522,220702 1518,220702 1518,220.00,220.00,Palit GeForce RTX 2060 StormX 6GB GDDR6 PCI-Express Graphics Card,"In perfect condition. Boxed The GeForce RTX™ 2060 is powered by the NVIDIA Turing™ architecture, delivering incredible performance on today’s latest games. Get Game Ready with RTX. Features: - 6GB, 14Gbps GDDR6 on board memory - StormX Editio"
