1431117694,220426 1754,220523 1033,650.00,650.00,1st player 1660 6gb build with i5 4th gen hdd+ssd and gaming pack,"1st player D4 case custom build Specs, Graphics-1660 6gb Core processor-i5 4th generation Motherboard-MSI 4th generation Hard drive capacity-1TB Solid state drive capacity-128GB the graphics card isn’t visible on the current photos As we build t"
1431483629,220501 1500,220501 1500,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1432140205,220322 0838,220608 0743,550.00,550.00,Custom build gaming PC Ryzen 5 3600x / GTX 1660 6GB / 16GB RAM / 512GB M.2 PCIe SSD,Hello and welcome. This ad is for custom build Gaming PC. Build most of MSI parts. PC Specifications: - Processor: Ryzen 5 3600x (6cores / 12threads) - Ram: 16GB Corsair LPX 3000MHz (2x8GB) - Motherboard: MSI B350 Tomahawk AM4 - Graphics Card:
1432046883,220509 0838,220509 0838,499.00,499.00,"GTX 1660 SUPER, Intel i5 9400F Gaming PC",Specs: - GPU MSI GTX 1660 SUPER - CPU Intel I5 9400F - 16GB RAM (x2 DDR4 8GB RAM 3200mhz) - Samsung 870 1TB SSD (Storage) - Windows 10 Home - ASROCK B365M-Pro4-F (Motherboard) —->Comes with: - Turtle Beach Stealth 600 Wireless headset (In photos)
1432023934,220509 0838,220509 0838,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1431992690,220509 0838,220519 2118,700.00,700.00,Gaming PC AMD Ryzen 5 3600 6GB NVIDIA GEFORCE GTX 1660 SUPER,"AMD Ryzen 5 3600 Six Core Motherboard : ASUS PRIME B450-PLUS (DDR4, USB 3.1, 6Gb/s) - RGB Ready! RAM: 16GB Corsair VENGEANCE DDR4 3200MHz (2 x 8GB) Graphics Card: 6GB NVIDIA GEFORCE GTX 1660 SUPER 1TB SEAGATE BARRACUDA SATA-III 3.5&quot; HDD, 6GB"
1431927066,220508 0838,220530 0622,500.00,500.00,Gaming PC. Intel i5. 16gb ram. Geforce gtx 1660 ti graphic card,"I’m selling my old gaming pc due to upgrading I purchased this pc from Chillblast around 2 years ago, and had absolutely zero issues with it. £500 Please note that this doesn’t come with a keyboard, mouse, monitor etc. Collection only Tha"
1431901876,220507 0838,220608 0743,200.00,150.00,Gtx 1660 super,For sale is my gigabyte gtx 1660 super gaming oc 6g .I used this gpu for less than two years and can truly say that's is great gpu for 1080p gaming can run most of the games at high and ultra settings I've been using it to play games such as forza ho
1431857718,220507 0838,220710 1034,450.00,450.00,Cypher GS GeForce GTX 1660 Intel,Cypher GS GeForce GTX 1660 Intel Selling for my son. I bought this him for Christmas but hardly used. Paid nearly £1000 want £450 for quick sale bargain PC Specialist Cypher Gs Geforce Gtx 1660 Intel Core I5 8Gb Ram 256Gb Ssd & 1Tb Hdd Gaming Pc
1431817506,220506 0838,220512 1716,599.00,599.00,"9th Gen i5 VR Gaming PC, 4.1 Ghz, 16GB, Nvidia GTX 1660, 500GB NVMe, 1TB HDD, Win 11 - Can Deliver",Did you know the 50 million tonnes of e-waste generated every year will more than double to 110 million tonnes by 2050? E-waste is currently the fastest growing waste stream in the world. Let's start by recycling our old equipment and buying USED ins
1431776670,220506 0838,220530 0622,650.00,650.00,White mars 1660 6gb build with i5 4th gen hdd+ssd and gaming pack,"CIT white mars tempered glass case custom build Specs, Graphics-1660 6gb Core processor-i5 4th generation Motherboard-MSI 4th generation Hard drive capacity-1TB Solid state drive capacity-128GB the graphics card isn’t visible on the current phot"
1431776279,220506 0838,220530 0622,950.00,950.00,1660 6gb graphics with i7 9700k 144hz 24”monitor bundle,"Obis case with rgb streaming light effect and one fan Specs, Graphics-1660 super 6gb Core processor-i7 9700k 9th generation Hard drive-2tb Solid state drive-128gb Bundle- Aoc 24” widescreen monitor with 1ms react speed and 3 years warranty from A"
1431749014,220505 0838,220530 0622,550.00,500.00,Gaming PC - PC SPECIALIST Vortex GX Intel® Core™ i5 GTX 1660 Ti,High spec Gaming PC (bought from Currys in Nov 2019 for £1K and same model still on sale on various sites for the same price today). Very little usage!. Selling due to my Daughter falling out of love with gaming. Original HDD's replaced as those went
1431722929,220505 0838,220710 1034,899.00,899.00,Gaming PC / Computer / Desktop - GTX 1660 16GB Intel i5-9400F,"Hello, I am moving and need to sell my desktop. It is in perfect condition, 1 year old and never experienced lag on any game. NVIDIA GeForce GTX 1660 SUPER Intel i5-9400F CPU @ 2.90GHz 2.90GHz RAM 16GB Please dm if interested, available for pickup"
1431694337,220505 0838,220516 0743,475.00,475.00,Gaming Computer PC Desktop - | Intel i7 | 16GB RAM | GTX 1660 | 1TB,Specifications: Processor: Intel i7 3770 3.4GHz Quad Core CPU Cooler: Corsair icue dual fan liquid cooler RAM: 16GB DDR3 Storage: 1TB HDD Graphics: GTX 1660 Super 6GB Nvidia Case: Zalman with 6 RGB Halo Fans OS: Windows 10 64 Bit Great sp
1431649832,220504 0838,220530 0622,550.00,500.00,Gaming PC - i5 16 GB ram 512 GB SSD GTX 1660 Super 6 GB,I am selling a gaming PC that has been owned by myself for one month and barely been used. Reasons for selling are that I am moving countries for work suddenly and It is now not going to be used. This is a great deal. In the photos you can find al
1431603292,220503 0838,220512 1716,600.00,600.00,Gaming PC GTX 1660 Super,Can run competitive games at high fps GTX 1660 super Ryzen 5 2600 16 GB RAM DDR4 3200mhz 1tb nvme m.2 ssd 550W PSU Collection only
1432345158,220319 1716,220319 1716,450.00,450.00,"GTX 1660 SUPER, i5 9400F Gaming PC",Specs: - GPU MSI GTX 1660 SUPER - CPU Intel I5 9400F - 16GB RAM (x2 DDR4 8GB RAM 3200mhz) - Samsung 870 1TB SSD (Storage) - Windows 10 Home - ASROCK B365M-Pro4-F (Motherboard) —->Comes with: - Turtle Beach Stealth 600 Wireless headset & charge stan
1432321628,220512 1213,220512 1213,649.00,649.00,BARGAIN GAMING PC i5 10500 RAM16GB GTX 1660 SUPER SSD 256GB + HDD1TB VR DESKTOP COMPUTER WORKSTATION,intel i5 10th gen 5 RAM16GB GTX 1660 SUPER SSD256GB+HDD1TB !!! £50 extra for 22inch 1080p full hd monitor + keyboard + mouse !!! VR DESKTOP COMPUTER WORKSTATION CUSTOM GAMING PC 1.25TB TOTAL STORAGE intel i5 workstation/gaming pc JUST PLUG AND P
1432320101,220512 1213,220516 0743,420.00,420.00,Gaming pc intel gtx 1660 super wifi,"Gaming pc specs are in pictures as well. Intel i5 , 16 ram ddr4 , wifi , ssd nvm 512 and hdd 1tb , gpu gtx 1660 super msi 6gb gddr6 , msi case psu 450w 80 gold . Testing accepted before buying. Cash at collection. For any questions please ask. Genuin"
1432311563,220512 1018,220512 1018,649.00,649.00,🔥🔥🔥AWESOME GAMING PC 🔥🔥🔥 RYZEN 5 2600 - GTX 1660 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1432285454,220511 2120,220523 1033,575.00,575.00,Desktop Tower Computer PC for Gaming | i5 9th | 16GB DDR4 | GTX 1660,Specifications: Processor: Intel i5 9th 9400F 2.9GHz RAM: 16GB DDR4 Corsair 2400MHz Graphics: GTX 1660 6GB Nvidia Geforce Storage: 1TB HDD Case: Red Neon Cyberpower Motherboard: ASUS Prime H310M-K R2.0 OS: Windows 10 64 Bit Add £15 for a wi
1432273599,220511 1813,220516 0743,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1432565278,220515 1343,220515 1343,549.00,549.00,BARGAIN VR GAMING PC i5 10500 RAM16GB GTX 1660 SUPER SSD 256GB + HDD1TB DESKTOP COMPUTER WORKSTATION,intel i5 10th gen 5 RAM16GB GTX 1660 SUPER SSD256GB+HDD1TB Bundles options !!! +£49 for monitor Aoc 22inch 1080p full hd + Asus keyboard and mouse !!! !!! +£299 for monitor iiyama 40inch 4k + corsair rgb mechanical keyboard and rgb pro mouse !!!
1432560507,220515 1245,220613 0855,700.00,700.00,GAMING PC AMD RYZEN 7 2700X Eight Core 3.70 GHZ 1660 graphics card.,"1TB hard drive with a 120 GB SSD, pc description can be seen in one of the photographs taken, built myself. Has always ran well, barley use it due to work so selling."
1432521132,220515 0743,220608 0743,499.00,499.00,"9th Gen i5 VR Gaming PC, 4.1 Ghz, 16GB, Nvidia GTX 1660, 500GB NVMe, 1TB HDD, Win 11 - Can Deliver",Did you know the 50 million tonnes of e-waste generated every year will more than double to 110 million tonnes by 2050? E-waste is currently the fastest growing waste stream in the world. Let's start by recycling our old equipment and buying USED ins
1432483099,220515 0743,220608 0743,600.00,600.00,Gaming PC GTX 1660 Super,Can run competitive games at high fps GTX 1660 super Ryzen 5 2600 16 GB RAM DDR4 3200mhz 1tb nvme m.2 ssd 550W PSU Collection only
1432474060,220515 0743,220608 0743,500.00,500.00,Newly built gaming pc Geforce 1660 super,Newly built mid range gaming PC Geforce 1660 super OC Ryzen 5 2600x Ryzen stealth cooler Viper 256gb ssd storage with room for more 3200mhz ddr4 gaming ram Prime B450 motherboard Windows 10 installed Rgb fans £500 grab a bargain cash on collection
1432403703,220514 0743,220608 0743,699.00,599.00,🔥🔥🔥AWESOME GAMING PC 🔥🔥🔥 RYZEN 5 2600 - GTX 1660 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1432757646,220517 2204,220523 1033,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1432717246,220517 1256,220613 0855,799.00,799.00,"Gaming PC - GeForce GTX 1660 Super, Ryzen 5 3600, 16gb RAM","If it's still here, then it's still available :) I’m selling my gaming PC. I bought it in May 2020. I’m changing it because I don't have enough time to play games and I want something more portable for work, so I decided to go for a MacBook. PC r"
1432717175,220517 1256,220517 1256,549.00,549.00,BARGAIN VR GAMING PC i5 10500 RAM16GB GTX 1660 SUPER SSD 256GB + HDD1TB DESKTOP COMPUTER WORKSTATION,intel i5 10th gen RAM16GB GTX 1660 SUPER SSD256GB+HDD1TB Bundles options !!! +£49 for monitor Aoc 22inch 1080p full hd + Asus keyboard and mouse !!! !!! +£299 for monitor iiyama 40inch 4k + corsair rgb mechanical keyboard and rgb pro mouse !!! VR
1432662638,220517 1004,220613 0855,1300.00,1300.00,Gaming PC GTX 1660 i7,"High spec gaming (£2,000 build) PC being sold as no longer needed: i7 GTX 1660 HDD and SSD storage 16GB DDR4 RAM Corsair Case Please message for more details."
1432630500,220517 1004,220629 0734,749.00,749.00,MSI Dual Monitor Gaming Computer PC Setup | i5 10th | GTX 1660,Specifications: Processor: Intel i5 10400 2.9GHz RAM: 8GB DDR4 Storage: 512GB SSD Graphics: GTX 1660 Super 6GB Case: MSI Infinite S OS: Windows 10 64 Bit Included: ✅PC Tower ✅Dual 22 inch Monitor (model may vary) ✅Gaming Lightup Mouse (m
1432845472,220519 0918,220530 0622,500.00,500.00,GAMING PC - Ryzen 2600 16GB RAM GTX 1660 OC 750GB SSD,"CASH ONLY !!! SOLD AS SEEN Selling my gaming PC as I am moving soon for work and am looking to travel. I don't have much time to game. Built this a couple of years ago, it works perfectly and is a very capable machine. This is a steal considering"
1432868428,220519 1420,220613 0855,350.00,350.00,FAST GAMING PC GTX 1660 SUPER+ I5 2500k,Very fast will run any game Swaps for a iPhone or pitbike Comes with 144hz monitor and keyboard and mouse
1432857752,220519 1113,220519 1113,549.00,549.00,BARGAIN VR GAMING PC i5 10500 RAM16GB GTX 1660 SUPER SSD 256GB + HDD1TB DESKTOP COMPUTER WORKSTATION,intel i5 10th gen RAM16GB GTX 1660 SUPER SSD256GB+HDD1TB Bundles options !!! +£49 for monitor Aoc 22inch 1080p full hd + Asus keyboard and mouse !!! !!! +£299 for monitor iiyama 40inch 4k + corsair rgb mechanical keyboard and rgb pro mouse !!! VR
1432817817,220518 2118,220523 1033,620.00,600.00,FULL GAMING PC SETUP - i5-8400 2.8GHZ. GTX 1660 Super 6GB. 16GB DDR4 RAM. WINDOWS 10 PRO.,"Very powerful setup, will play all modern games at high FPS and highly upgradable. Comes with 240GB Western Digital SSD and 500GB Seagate HDD Asus GTX 1660 Super Strix edition 6GB Graphics Card 16GB Crucial DDR4 Ram i5 8th gen CPU and Asus Prime"
1432800592,220518 2118,220518 2118,525.00,525.00,Gaming PC – 1660 Super 6GB ASUS ROG STRIX £525 ONO,Gaming PC – 1660 Super 6GB ASUS ROG STRIX CPU – 10100f 10th Gen Intel GPU – ASUS ROG STRIX 1660 Super 6GB RAM – 16GB 3200MHz Corsair Vengeance MOBO – MSI B460M Pro-VDH SSD – 512GB NVME M.2 Toshiba HDD – Western Digital 2TB PSU – EVGA B5 550W B
1433170011,220410 1033,220410 1033,549.00,549.00,BARGAIN VR GAMING PC i5 10500 RAM16GB GTX 1660 SUPER SSD 256GB + HDD1TB DESKTOP COMPUTER WORKSTATION,intel i5 10th gen RAM16GB GTX 1660 SUPER SSD256GB+HDD1TB Bundles options !!! +£49 for monitor Aoc 22inch 1080p full hd + Asus keyboard and mouse !!! !!! +£299 for monitor iiyama 40inch 4k + corsair rgb mechanical keyboard and rgb pro mouse !!! VR
1433095613,220522 1130,220522 1130,690.00,690.00,"New i5-9400F Gaming PC - GTX 1660 6GB, 16GB RAM, 500GB M.2 NVMe SSD",All parts BRAND NEW! The PC comes boxed with FULL 1 YEAR WARRANTY! Free delivery available! Latest model GeForce GTX 1660 gaming graphics card! This PC will be freshly build just after you place an order typically for next day collection
1433029280,220522 1033,220522 1033,525.00,525.00,Gaming PC – 1660 Super 6GB ASUS ROG STRIX £525 ONO,Gaming PC – 1660 Super 6GB ASUS ROG STRIX CPU – 10100f 10th Gen Intel GPU – ASUS ROG STRIX 1660 Super 6GB RAM – 16GB 3200MHz Corsair Vengeance MOBO – MSI B460M Pro-VDH SSD – 512GB NVME M.2 Toshiba HDD – Western Digital 2TB PSU – EVGA B5 550W B
1433014756,220521 1033,220608 0743,470.00,440.00,"i5 7400, GTX 1660 ti, 16Gb RAM, SSD and HDD Desktop Gaming Pc",CPU: Intel i5 7400 4c @3.5GHz GPU: GeForce GTX 1660 ti 6Gb Asus MOTHERBOARD: Gigabyte H110m RAM: 16Gb Crucial 2400MHz Dual Channel (2x8Gb) PSU: Corsair CX500M 500W Modular COOLER: Titan Fenrir EVO 120mm STORAGE 1: SSD 240Gb PNY STORAGE 2: HDD
1432957951,220521 1033,220530 0622,749.00,749.00,"Gaming Computer PC (intel i5 9th Gen, 16GB RAM, 240GB SSD, GTX 1660)",Specifications: Processor: Intel i5 9400F 2.9-4.1GHz RAM: 16GB DDR4 Storage: 250GB SSD Graphics: GTX 1660 6GB Nvidia Geforce OS: Windows 10 64 Bit Included: - PC Tower - Kettle Lead Add £15 for a wifi dongle ____________________________
1433671793,220529 1529,220529 1529,690.00,690.00,"New i5-9400F Gaming PC - GTX 1660 6GB, 16GB RAM, 500GB M.2 NVMe SSD",All parts BRAND NEW! The PC comes boxed with FULL 1 YEAR WARRANTY! Free delivery available! Latest model GeForce GTX 1660 gaming graphics card! This PC will be freshly build just after you place an order typically for next day collection
1433652069,220529 1124,220529 1124,549.00,549.00,BARGAIN VR GAMING PC i5 RAM16GB GTX 1660 SUPER SSD 128GB + HDD1TB DESKTOP COMPUTER WORKSTATION,intel i5 RAM16GB GTX 1660 SUPER SSD128GB+HDD1TB Bundles options !!! +£49 for monitor 22inch 1080p full hd + Asus keyboard and mouse !!! !!! +£59 for monitor 24inch 1080p full hd + Asus keyboard and mouse !!! !!! +£299 for monitor iiyama 40inch 4k
1433585642,220529 0622,220529 0622,525.00,525.00,"Gaming Computer PC Desktop Tower - Intel Core i5 9500, 16GB RAM, GTX 1660 6GB, Win10",Just Built! This listing is for a great performing Gaming PC. Ready to connect straight to a TV or monitor and start gaming. No need to wait for computer parts to arrive online. Game Today! SPECS: CPU: Intel Core i5 9500 (6 Cores / 6 Threads @
1433546950,220528 0622,220528 0622,550.00,550.00,Gaming PC gtx 1660,"12 Months warranty. All new parts with a refurbished graphics card. GPU GTX 1660 0 Gigabyte - refurbished, mint condition. CPU AMD Ryzen 5 3600X 6 core MOBO ASRock A320M Drive 500GB SSD Adata RAM 32 GB DDR4 3000Mhz Corsair Venga"
1433534409,220528 0622,220528 0622,620.00,620.00,Gaming PC Ryzen 5 3600 CPU with Geforce 1660 Super GPU,"Hi, gaming PC for sale, based on a Ryzen 5 3600 processor with an MSI Geforce 1660 Super Gaming X graphics card. Will play Esports and modern titles @ 1080p with high detail settings and good frame rates. Will play many titles @ 1440p too. Feature"
1433534275,220528 0622,220528 0622,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1433518148,220528 0622,220624 1240,825.00,825.00,"Intel® Core™ i5-11600K, MSI Ventus OS GTX 1660 6GB (Upgradable), 8GB RAM 3200MHz, 256GB PCIe",CPU: Intel® Core™ i5-11600K Motherboard: ASUS Prime H510M-A Memory: 8GB Corsair VENGEANCE 3200MHz GPU: 6GB Nvidia GTX 1660 (Upgradable) Storage: WD SN530 256GB M.2
1433517627,220528 0622,220624 1240,799.99,799.99,"Intel®Core™ i5-11600K, GTX 1660 6GB(Upgradable), 8GB RAM 3200MHz, 256GB PCIe, PRE-BUILT GAMING PC",CPU: Intel® Core™ i5-11600K Motherboard: ASUS Prime H510M-A Memory: 8GB Corsair VENGEANCE 3200MHz GPU: 6GB EVGA Nvidia GTX 1660 (Upgradable) Storage: WD SN530 256GB M.2
1433499604,220528 0622,220613 0855,450.00,450.00,Gaming PC – 1660 Super £450,Gaming PC – 1660 Super 6GB ASUS ROG STRIX CPU – 10100f 10th Gen Intel GPU – ASUS ROG STRIX 1660 Super 6GB RAM – 16GB 3200MHz Corsair Vengeance MOBO – MSI B460M Pro-VDH SSD – 512GB NVME M.2 Toshiba HDD – Western Digital 2TB PSU – EVGA B5 550W B
1433497661,220528 0622,220707 1329,500.00,350.00,Intel I510400F Gaming PC 8GB Ram 120gb M.2 / 1TB HDD GTX 1660 Super OC 6GB,"***Brand New computer Bargain price***** Pyro ARGB Gaming Case w/ Glass Window, ATX, ARGB Strips w/ IC connection, 1 ARGB Fan, Mesh Top & 2 Front Cut-Outs 1 x Arctic P12 120mm Fan Fitted to front of case Intel Core I5-10400F CPU, 1200, 2.9"
1433489167,220528 0622,220621 0751,700.00,700.00,Cyberpower Custom Gaming PC - GTX 1660 Super,Selling my custom built cyberpower gaming PC due to lack of use. It runs just as well as it did when it was purchased last year. See photos for the specs. Although main ones are as follows: CPU - AMD Ryzen 5 3600 Ram - 16GB GPU - MSI GeForce GTX 16
1433428293,220527 0622,220710 1034,575.00,575.00,Desktop Tower Computer PC for Gaming | i5 9th | 16GB DDR4 | GTX 1660,Specifications: Processor: Intel i5 9th 9400F 2.9GHz RAM: 16GB DDR4 Corsair 2400MHz Graphics: GTX 1660 6GB Nvidia Geforce Storage: 1TB HDD Case: Red Neon Cyberpower Motherboard: ASUS Prime H310M-K R2.0 OS: Windows 10 64 Bit Add £15 for a wi
1433352615,220526 0622,220621 0751,700.00,650.00,"Gaming pc GTX 1660 Super, AMD Ryzen 5 3600 6 cores, 16GB Ram, 1tb SSD","Just under a year old now and frequently used, I've had no issues so far, kept in a well cooled room and never overclocked. Dust has started to collect on it in various places but I'll try and clean what I can before handing it off. Only getting rid"
1422933908,220526 0622,220621 0751,700.00,600.00,"Gaming pc GTX 1660 Super, AMD Ryzen 5 3600 6 cores, 16GB Ram, 1tb SSD","Just under a year old now and frequently used, I've had no issues so far, kept in a well cooled room and never overclocked. Dust has started to collect on it in various places but I'll try and clean what I can before handing it off. Only getting rid"
1434394284,220607 1538,220710 1034,500.00,500.00,i5 9400f GTX 1660 Super Gaming PC,Custom built red themed gaming PC made from a mixture of new and used parts. Runs games well. Specs: CPU - i5 9400f 6 Core CPU Cooler - ID cooling (New) RAM - Crucial 16GB 2x8GB 2400Mhz Motherboard - Gigabyte H310m Graphics Card -
1434386584,220607 1343,220629 0734,375.00,375.00,NEW Acer XC-1660 Desktop PC 1TB Intel i5 8GB,"For sale is an Acer XC-1660 Desktop PC. Bought in error but can’t return because it’s been opened and used. Reset ready for new owner, Windows 11 Home, Intel Core i5-11400 and 8GB DDR4 Memory. WiFi built in, wireless mouse and keyboard. Collection On"
1434364851,220607 1035,220607 1035,499.00,499.00,VR GAMING PC i5 GTX 1660 SUPER RAM16GB SSD 128GB + HDD1TB WINDOWS 11 DESKTOP COMPUTER WORKSTATION,CUSTOM VR GAMING PC / DESKTOP COMPUTER / WORKSTATION intel i5 9th GENERATION GTX 1660 SUPER RAM16GB SSD128GB + HDD1TB 1.12TB TOTAL STORAGE intel i5 workstation/gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor
1434333467,220607 0743,220613 0855,569.00,569.00,Gaming PC / No Swaps/posting / 12 Months Warranty / GTX 1660 / Ryzen 5 3500X,Welcome... Attractive and powerful new build with 12 months warranty from me in writing. I offer: Free Delivery (Bournemouth area) 12 month warranty 5-star seller Tested and benchmarked machines Current gen components Friendly and relia
1434306026,220607 0743,220629 0734,690.00,690.00,"New i5-9400F Gaming PC - GTX 1660 6GB, 16GB RAM, 500GB M.2 NVMe SSD",All parts BRAND NEW! The PC comes boxed with FULL 1 YEAR WARRANTY! Free delivery available! Latest model GeForce GTX 1660 gaming graphics card! This PC will be freshly build just after you place an order typically for next day collection
1434278334,220607 0743,220710 1034,749.00,749.00,"Gaming Computer PC (intel i5 9th Gen, 16GB RAM, 240GB SSD, GTX 1660)",Specifications: Processor: Intel i5 9400F 2.9-4.1GHz RAM: 16GB DDR4 Storage: 250GB SSD Graphics: GTX 1660 6GB Nvidia Geforce OS: Windows 10 64 Bit Included: - PC Tower - Kettle Lead Add £15 for a wifi dongle ____________________________
1434261385,220606 0743,220621 0751,575.00,400.00,Custom Gaming PC GTX 1660 super Ryzen 7 Windows 10 Pro,This is a brilliant first gaming PC I personally built myself. Runs extremely well and starts up instantly. It can run every game possible such as: CSGO @ 300+ fps Fortnite @ 120 fps Call of duty @ 100 fps League of legends @ 240+ fps No problems at
1434259145,220606 0743,220606 0743,350.00,350.00,gaming pc i5 8500 3.0ghz 6-core gtx 1660 6gb 16gb ram 240gb ssd,gaming pc selling due to upgrade excellent running machine will play most AAA titles all parts are in excellent clean working condition case has a few marks here and there and a crack in side window which is plastic so does no harm but if your fussy
1434250569,220606 0743,220606 0743,480.00,480.00,Gaming PC Gtx 1660 Super Intel i7-4770,"Gaming PC for sale - LENOVO M93P TOWER - NVIDIA GeForce GTX 1660 Super Phoenix OC - Intel i7-4770 3.4 GHz - 16 GB RAM - SSD240 - CD/DVD Drive - Windows 10 Pro I bought this PC 2 years ago. Initially, the computer had GTX1650 graphic card."
1434243053,220606 0743,220710 1034,475.00,399.00,ADMI Gaming PC: NVIDIA GeForce GTX 1660 SUPER,I am selling my PC that I used mainly for gaming and homework during lockdown as no longer needed. All in working order. Intel core i5-9400F 2.90Ghz SIX Core CPU Nvidia GTX 1660 Super 16.0 GB 222 GB SSD + 1TB HDD RGB Case
1434222062,220606 0743,220629 0734,650.00,650.00,Ryzen 3 600 GTX 1660 super Gaming PC,Gaming PC Specs CPU - Ryzen 3600 GPU - GForce GTX 1660 super 16 GB Patriot RGB RAM 1tb sabrent m.2 SSD msi x470 gaming plus max Evga 600b psu Air cooler Fans WiFi card
1434190757,220606 0743,220606 0743,400.00,400.00,PC | Ryzen 2600 & Nvidia 1660 Super,Selling my PC due to not needing it anymore. Specs are: AMD Ryzen 5 2600 CPU Nvidia 1660 Super GPU (box included) Gigabyte B450 Aorus Elite Motherboard Corsair Vengeance Pro 16GB 3200mhz Ram (2x8GB) Kingston 120GB SSD Seagate 500GB
1434090489,220604 0743,220604 0743,550.00,550.00,Gaming PC - Ryzen 5 2600x / GTX 1660 / 16gb Ram / 1TB SSD / 1TB HDD,Specs: - Ryzen 5 2600x (6 cores 12 threads) 3.6ghz cpu - geforce 1660 super (ventus over clock) graphics card - 16gb 3200mhz ddr4 ram - msi tomohawk max II motherboard - 650w bronze corsair power supply - 1tb ssd and 1tb hdd storage - tuf gamin
1434077132,220604 0743,220621 0751,300.00,240.00,Acer TC-1660 i5 8GB 2TB Desktop PC,BOUGHT 1.5 WEEK AGO AS WRONG GIFT. PAID 410£ IN ARGOS NOTHING WRONG WITH IT CPU and Memory: Intel Core i5-11400 processor. Hex core processor. Processor speed 2.6GHz with a burst speed of 4.4GHz. 8 GB RAM DDR4. Hard drive: 2TB HDD storage
1433977228,220603 0743,220629 0734,615.00,615.00,Gaming PC I5 9400F 2.9GHZ 16 GB RAM GTX 1660 6GB,Alphasync Gaming PC intel core i5900f 2.9 GHz 16GB DDR4 RAM 1TB HDD 120 GB SSD NVIDIA GTX 1660 GB Windows 10 home 160 FPS on Fortnite 120 FPS on Call of Duty Warzone 180 FPS on Valorant 250 FPS on Minecraft excellent condition collection
1433865343,220601 0743,220621 0751,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1433801640,220601 0743,220621 0751,399.00,399.00,Gaming Computer PC | Intel i7 | 16GB RAM | GTX 1660,"Specifications: Processor: Intel i7 4790K 4GHz RAM: 16GB DDR3 Storage: 240GB SSD Graphics: GTX 1660 6GB Power: Corsair VS 450 Watt OS: Windows 10 64 Bit Very cheap for the spec if you research it. If you don't care about the looks, this pc i"
1433734398,220531 0743,220624 1240,1900.00,1600.00,Mining Rig: 6x GPU 1660 Super 191MHs 481W Veddha Extrusion Frame,6x GPU Mining Rig built for sale Currently set up to mine Ethereum at 191.2 Mh/s The Graphics Cards: 3 x EVGA GeForce GTX 1660 SUPER SC Ultra 6GB 2 x Zotac GeForce GTX 1660 SUPER Amp 6GB 1 x Gigabyte Geforce GTX 1660 Super OC 6GB The Rig: 1 x 6GPU
